label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
1,0.6889578104019165,0.8353190422058105,0.7602878212928772,0.7979142665863037,0.8153843879699707,0.7143524885177612,0.836576521396637,0.6491637229919434,0.7986209988594055,0.6422424912452698,0.7987927794456482,0.5798407793045044,0.8238098621368408,0.4847683310508728,0.8453079462051392,0.5365185141563416,0.8395439386367798,0.5937114953994751,0.7636029720306396,0.568114697933197,0.789482831954956,0.4593903422355652,0.8120234608650208,0.5344998240470886,0.8022587299346924,0.5963351130485535,0.7247262001037598,0.5701228380203247,0.7402359247207642,0.4565427899360657,0.7671277523040771,0.5286452770233154,0.7625841498374939,0.5931012630462646,0.6788357496261597,0.5827839374542236,0.6885510087013245,0.4859222173690796,0.7172587513923645,0.5245035886764526,0.7239541411399841,0.5782021284103394
1,0.6872923970222473,0.8173642158508301,0.7582172155380249,0.7832263112068176,0.8134245872497559,0.702629029750824,0.8319331407546997,0.6352196335792542,0.795505940914154,0.6122523546218872,0.7958952188491821,0.5651525259017944,0.8207851648330688,0.4656365215778351,0.8440362215042114,0.5162585973739624,0.8412814140319824,0.5738437175750732,0.7602055668830872,0.5539097785949707,0.7858403921127319,0.44098711013793945,0.8096386790275574,0.5155690312385559,0.8011422753334045,0.5803329348564148,0.7211529016494751,0.5548590421676636,0.7371660470962524,0.4385448098182678,0.7644450068473816,0.5101651549339294,0.7606046199798584,0.5762689113616943,0.6757473349571228,0.5660094022750854,0.6868314146995544,0.4684032201766968,0.7151259779930115,0.5062086582183838,0.7215728759765625,0.5599368810653687
1,0.6857193112373352,0.8139870166778564,0.75705885887146,0.7785504460334778,0.8126946687698364,0.7004420161247253,0.8336189985275269,0.6346514225006104,0.7962757349014282,0.6230871677398682,0.7930083274841309,0.5608680844306946,0.8225914239883423,0.4636075496673584,0.8444505929946899,0.518914520740509,0.8398113250732422,0.5783421993255615,0.7574570178985596,0.5515045523643494,0.7879247665405273,0.4425785541534424,0.8093980550765991,0.5220778584480286,0.7984597086906433,0.5870410203933716,0.7181366682052612,0.5529688596725464,0.7371221780776978,0.4386598467826843,0.7640817761421204,0.5114273428916931,0.7596981525421143,0.5766966342926025,0.6716744899749756,0.5635180473327637,0.6836841702461243,0.4707048237323761,0.7122421860694885,0.5081653594970703,0.7191550731658936,0.5596135258674622
1,0.6862030625343323,0.8128517270088196,0.7568241953849792,0.7786300778388977,0.8119962215423584,0.6994012594223022,0.8313271403312683,0.6335679888725281,0.793877363204956,0.6245740652084351,0.7931123375892639,0.5600499510765076,0.821796178817749,0.46283891797065735,0.8435861468315125,0.5179370045661926,0.8391720056533813,0.5776535868644714,0.7576043009757996,0.5508268475532532,0.7872194051742554,0.44280004501342773,0.8087630867958069,0.5220298171043396,0.797888994216919,0.5874378681182861,0.7185136675834656,0.5524876713752747,0.7365525364875793,0.438804566860199,0.7634509205818176,0.5113339424133301,0.7590189576148987,0.5766739249229431,0.67232745885849,0.5632628798484802,0.6838532090187073,0.4707701504230499,0.7124047875404358,0.5080631971359253,0.7193379402160645,0.5596192479133606
1,0.6845411062240601,0.7962261438369751,0.7545863389968872,0.7644252777099609,0.8083820343017578,0.6803262233734131,0.8264848589897156,0.6151915788650513,0.7930869460105896,0.59566330909729,0.7883197665214539,0.5468301773071289,0.8146569728851318,0.44614025950431824,0.8393868803977966,0.4963088631629944,0.8353304862976074,0.5555489659309387,0.7535577416419983,0.5350328683853149,0.7806597948074341,0.41995692253112793,0.8051692843437195,0.4928973615169525,0.79538494348526,0.5583528280258179,0.7155083417892456,0.5355315208435059,0.7317402958869934,0.41724371910095215,0.7596510052680969,0.48595237731933594,0.7548099756240845,0.5518347024917603,0.6714698672294617,0.5461934804916382,0.6839126944541931,0.4489922821521759,0.7125401496887207,0.48528674244880676,0.718131422996521,0.5395792722702026
1,0.6845112442970276,0.7931984663009644,0.7548903822898865,0.760956883430481,0.8084152936935425,0.6798872947692871,0.8259090185165405,0.616291880607605,0.7925937175750732,0.6043394804000854,0.7881590127944946,0.5427402257919312,0.8172246217727661,0.44501134753227234,0.8405739068984985,0.497531533241272,0.836585521697998,0.5567702054977417,0.7528951168060303,0.5331000089645386,0.7830709218978882,0.4213823676109314,0.8055946826934814,0.498383492231369,0.7943394780158997,0.5647990703582764,0.7145779132843018,0.5337398052215576,0.7326260209083557,0.41780364513397217,0.7596500515937805,0.48786166310310364,0.7543914318084717,0.5531657934188843,0.6691647171974182,0.5428274869918823,0.6810805797576904,0.4498540759086609,0.7089751362800598,0.48562660813331604,0.714767575263977,0.5369603633880615
1,0.6845741868019104,0.7919287085533142,0.7544991374015808,0.759019136428833,0.8077380657196045,0.6778081059455872,0.8254574537277222,0.6137725114822388,0.789710521697998,0.6046800017356873,0.7887334823608398,0.541803240776062,0.8173887729644775,0.4454553425312042,0.8411144614219666,0.4988340437412262,0.8372331857681274,0.5580040216445923,0.7534630298614502,0.5320508480072021,0.7834615707397461,0.4209420680999756,0.8057916164398193,0.49854832887649536,0.7937862873077393,0.565334677696228,0.7150896787643433,0.5327981114387512,0.7326691746711731,0.4177129566669464,0.7593646049499512,0.4878416359424591,0.7535169720649719,0.55311119556427,0.6697863936424255,0.5421475172042847,0.6815420389175415,0.4490022659301758,0.709688663482666,0.48449814319610596,0.7154802680015564,0.5363414287567139
1,0.6830042004585266,0.7766249179840088,0.7540976405143738,0.7410247325897217,0.8093658685684204,0.6603506803512573,0.8288003206253052,0.5985809564590454,0.7936267852783203,0.5849856734275818,0.7858995795249939,0.5249890089035034,0.8128888607025146,0.42658114433288574,0.8377341628074646,0.4800906479358673,0.8333683013916016,0.5396512746810913,0.7499087452888489,0.5149581432342529,0.7773056626319885,0.4028533101081848,0.8017597198486328,0.4790642261505127,0.7916257977485657,0.5446582436561584,0.7113378643989563,0.5159528255462646,0.7275248765945435,0.4006992280483246,0.755683958530426,0.47066015005111694,0.750959038734436,0.5358265042304993,0.6669322848320007,0.5270242691040039,0.6772685050964355,0.43016374111175537,0.7068673968315125,0.46628841757774353,0.7142641544342041,0.5202925801277161
1,0.681191623210907,0.7642562389373779,0.7515020370483398,0.7301729321479797,0.8067806959152222,0.6479014754295349,0.8264809846878052,0.5853506326675415,0.7918168306350708,0.5680713653564453,0.7812495231628418,0.5149522423744202,0.8099169731140137,0.41495048999786377,0.8358456492424011,0.4665376543998718,0.8308056592941284,0.5268228054046631,0.7460865378379822,0.5041421055793762,0.7735819220542908,0.38432592153549194,0.8000406622886658,0.45720967650413513,0.7899792194366455,0.5264175534248352,0.7069637775421143,0.5048403739929199,0.72348952293396,0.3861415982246399,0.7532309293746948,0.45206525921821594,0.7486982345581055,0.518187940120697,0.6609545946121216,0.5149658918380737,0.6692906618118286,0.4161906838417053,0.7005574703216553,0.4473031163215637,0.7097916007041931,0.5005237460136414
1,0.6808937191963196,0.7633184194564819,0.753176748752594,0.7272709608078003,0.8077184557914734,0.6437009572982788,0.824449360370636,0.5797919034957886,0.7854206562042236,0.5749134421348572,0.781808078289032,0.5087018609046936,0.8112200498580933,0.40917402505874634,0.8375145196914673,0.4636169672012329,0.83334881067276,0.5245391726493835,0.7457358837127686,0.5010857582092285,0.7748079895973206,0.38576287031173706,0.7997585535049438,0.46287721395492554,0.7882909178733826,0.5314593315124512,0.7065059542655945,0.5033054947853088,0.7239120006561279,0.38566505908966064,0.7535929083824158,0.4532250761985779,0.7490811944007874,0.5193476676940918,0.6596118211746216,0.5134613513946533,0.6691367626190186,0.41841039061546326,0.6987871527671814,0.45043039321899414,0.7064158320426941,0.5014980435371399
1,0.6849575042724609,0.7526569366455078,0.7559801340103149,0.7166308164596558,0.8092251420021057,0.633515477180481,0.8278034329414368,0.5702353119850159,0.7941447496414185,0.5575620532035828,0.7840978503227234,0.49864962697029114,0.8118603229522705,0.4001408815383911,0.8369140028953552,0.45520663261413574,0.8314428329467773,0.5149986743927002,0.748268723487854,0.488785982131958,0.7755701541900635,0.36956560611724854,0.8009319305419922,0.4442465603351593,0.790908932685852,0.511412501335144,0.709264874458313,0.49101680517196655,0.7248708605766296,0.37325990200042725,0.7537369728088379,0.44091492891311646,0.7497807145118713,0.5065162181854248,0.6641091704368591,0.5026657581329346,0.6720386147499084,0.40498822927474976,0.7014204263687134,0.43813222646713257,0.7090418338775635,0.49093732237815857
1,0.6851031184196472,0.7512649297714233,0.7572430968284607,0.715755820274353,0.8095199465751648,0.6341558694839478,0.8260671496391296,0.5719382166862488,0.7886836528778076,0.5662825703620911,0.7870439291000366,0.4967960715293884,0.8160806894302368,0.39835113286972046,0.8408522009849548,0.4556969106197357,0.8354321122169495,0.5162463188171387,0.7502583861351013,0.4886927604675293,0.7785550951957703,0.37218523025512695,0.8030838370323181,0.4495934247970581,0.7916402816772461,0.5169458389282227,0.7103665471076965,0.4906022250652313,0.7268917560577393,0.37287962436676025,0.7557949423789978,0.4405350089073181,0.7510677576065063,0.5054460167884827,0.6633245348930359,0.5008776783943176,0.6729171276092529,0.4064410924911499,0.7015824317932129,0.44010263681411743,0.7080169916152954,0.4911554157733917
1,0.6851536631584167,0.7506943345069885,0.7567911148071289,0.7158560752868652,0.8091275095939636,0.6338365077972412,0.8263956308364868,0.5708612203598022,0.7887208461761475,0.566810131072998,0.7869922518730164,0.4975011646747589,0.8156759142875671,0.39936333894729614,0.8405858874320984,0.45508548617362976,0.8350282907485962,0.5154930949211121,0.7506115436553955,0.48888155817985535,0.7784177660942078,0.3726387023925781,0.8029603958129883,0.4490392804145813,0.7912965416908264,0.5165265798568726,0.7107897400856018,0.4905247986316681,0.7270904779434204,0.372901052236557,0.7561180591583252,0.44022130966186523,0.7513498067855835,0.5050710439682007,0.663569450378418,0.5005730986595154,0.6729069352149963,0.40636077523231506,0.7016932368278503,0.4394850730895996,0.7081944942474365,0.4902893900871277
1,0.6893507242202759,0.7331215739250183,0.7613714933395386,0.6952402591705322,0.8128679990768433,0.6123681664466858,0.8293330073356628,0.5501668453216553,0.7972207069396973,0.5311945676803589,0.7895925641059875,0.48070237040519714,0.8180502653121948,0.3840879797935486,0.842534601688385,0.4361880123615265,0.8376225233078003,0.49579745531082153,0.7544029951095581,0.46692341566085815,0.7836960554122925,0.3524368405342102,0.8086400032043457,0.42211106419563293,0.7999266982078552,0.4880719482898712,0.7149786353111267,0.4660939574241638,0.7325630784034729,0.35308635234832764,0.7600230574607849,0.41922205686569214,0.7561544179916382,0.48380425572395325,0.6692013740539551,0.47516801953315735,0.682184636592865,0.38479483127593994,0.7087684869766235,0.4225679337978363,0.7128981351852417,0.4767610430717468
1,0.6896445155143738,0.7312062978744507,0.7623685002326965,0.6937909126281738,0.8133832216262817,0.6150410771369934,0.8272315263748169,0.5526238083839417,0.7907269597053528,0.5387645363807678,0.7911316752433777,0.4797620177268982,0.8211467266082764,0.3810460567474365,0.8453507423400879,0.43660178780555725,0.8400151133537292,0.4965748190879822,0.7550315856933594,0.47061771154403687,0.784024178981781,0.35525214672088623,0.8082789182662964,0.42973482608795166,0.7972617745399475,0.49619260430336,0.715487539768219,0.47092723846435547,0.7329452037811279,0.35358041524887085,0.7606333494186401,0.4201575517654419,0.7554212212562561,0.48472872376441956,0.6685893535614014,0.4787319302558899,0.6793599724769592,0.3873635232448578,0.7070401906967163,0.4210323691368103,0.7124552130699158,0.47158247232437134
1,0.6907910704612732,0.731428325176239,0.7622380256652832,0.6943309903144836,0.8135077357292175,0.6145374774932861,0.8263111710548401,0.5522804260253906,0.790283739566803,0.538813591003418,0.7918853759765625,0.4801090359687805,0.8213889598846436,0.3847309648990631,0.8454382419586182,0.43979981541633606,0.840039074420929,0.49871787428855896,0.7554858326911926,0.4695912003517151,0.783552885055542,0.3552831709384918,0.8082084655761719,0.42872804403305054,0.7974121570587158,0.4946984350681305,0.7157612442970276,0.46971482038497925,0.7320036888122559,0.35403376817703247,0.7599908113479614,0.4209086298942566,0.755172610282898,0.4845578670501709,0.66888427734375,0.47812822461128235,0.679628312587738,0.38802725076675415,0.7072773575782776,0.4224146008491516,0.7123954892158508,0.4727731943130493
1,0.6950162053108215,0.7077816724777222,0.7655625939369202,0.6738728880882263,0.8189724087715149,0.5940849184989929,0.8348658084869385,0.5311543345451355,0.8023777008056641,0.5085529088973999,0.7954035997390747,0.4588315486907959,0.8224803805351257,0.36103707551956177,0.8475065231323242,0.4119999408721924,0.8433376550674438,0.47179532051086426,0.7597206234931946,0.4443994462490082,0.7878574728965759,0.330583781003952,0.8139195442199707,0.4000900685787201,0.8058169484138489,0.46465063095092773,0.7205514311790466,0.44292694330215454,0.7373137474060059,0.32731056213378906,0.7660427689552307,0.3921332359313965,0.7630429267883301,0.45518478751182556,0.6756619811058044,0.4520966708660126,0.687195897102356,0.35932350158691406,0.7144731879234314,0.3954659402370453,0.7192100882530212,0.4482177197933197
1,0.6950610280036926,0.7061341404914856,0.765141487121582,0.6733496189117432,0.8174688220024109,0.5960187315940857,0.8340021371841431,0.5330817699432373,0.8003932237625122,0.5161988139152527,0.7949907183647156,0.45754557847976685,0.8231350183486938,0.35786867141723633,0.8477655649185181,0.4114235043525696,0.8444656133651733,0.4713633060455322,0.7593998908996582,0.44714999198913574,0.7865555286407471,0.33330607414245605,0.8110296726226807,0.4060229957103729,0.8017292022705078,0.4716663360595703,0.720382809638977,0.44746097922325134,0.7363337278366089,0.3307247757911682,0.7639902830123901,0.3942619264125824,0.7602109909057617,0.4571516215801239,0.6752579212188721,0.45623674988746643,0.6846643686294556,0.363869845867157,0.7120924592018127,0.39546406269073486,0.7184597849845886,0.4454241096973419
1,0.6950095891952515,0.6854957938194275,0.7652493715286255,0.6520332098007202,0.8174357414245605,0.5728687644004822,0.8378602266311646,0.5101640224456787,0.8037843108177185,0.48812153935432434,0.7973682284355164,0.4402824640274048,0.8250991702079773,0.34337693452835083,0.8499627113342285,0.39363938570022583,0.8452488780021667,0.45036250352859497,0.7615455389022827,0.42486676573753357,0.7883312106132507,0.307407021522522,0.8140501379966736,0.3800157308578491,0.8055135607719421,0.44445908069610596,0.7217618823051453,0.4229546785354614,0.7386661171913147,0.3068733215332031,0.7678787708282471,0.3718794882297516,0.764342188835144,0.4332684874534607,0.6763924956321716,0.4316122531890869,0.687061607837677,0.3352310061454773,0.7161940932273865,0.3694010376930237,0.7224143147468567,0.42100846767425537
1,0.6915493607521057,0.6732165217399597,0.7646751403808594,0.6378929615020752,0.8214613199234009,0.5543055534362793,0.8388610482215881,0.4848406910896301,0.7951472401618958,0.4731380045413971,0.7987541556358337,0.42129015922546387,0.8267859220504761,0.32677793502807617,0.848475992679596,0.3776947855949402,0.8435149192810059,0.4348583519458771,0.7619750499725342,0.4071269929409027,0.7882438898086548,0.29151809215545654,0.8106220960617065,0.3656313419342041,0.8010104894638062,0.4319448173046112,0.7219281792640686,0.4058799743652344,0.737265408039093,0.2890017628669739,0.7642983794212341,0.35665571689605713,0.7595635652542114,0.421863853931427,0.6748071908950806,0.4148503839969635,0.6846948266029358,0.31826668977737427,0.7134748697280884,0.3519490361213684,0.72008216381073,0.4038221836090088
1,0.690751850605011,0.6703189015388489,0.7636030316352844,0.6378551125526428,0.816950798034668,0.5571233630180359,0.837269127368927,0.4894183278083801,0.7957267761230469,0.4786132574081421,0.7988909482955933,0.42001983523368835,0.8285136818885803,0.32620561122894287,0.8499401807785034,0.37859252095222473,0.8444814682006836,0.4356798231601715,0.7626546621322632,0.40720608830451965,0.7893530130386353,0.2918586730957031,0.8122571706771851,0.36685141921043396,0.8020713329315186,0.4326194226741791,0.7227689623832703,0.406962126493454,0.7385141849517822,0.2904283404350281,0.7654401659965515,0.3564491271972656,0.7602139711380005,0.41934898495674133,0.6762787699699402,0.415475070476532,0.6847758293151855,0.3197697401046753,0.7114008069038391,0.35105040669441223,0.7161602973937988,0.4001885652542114
